-8.801965430099152e-06 [0^ 1^ 8^ 9 3 4] +
-8.801965430099142e-06 [0^ 1^ 8^ 9 4 3] +
-2.5502517841054323e-06 [0^ 1^ 9^ 5 0 4] +
-2.2284471420760754e-05 [0^ 1^ 9^ 5 1 4] +
-0.0001360350104239031 [0^ 1^ 9^ 5 4 0] +
-6.8099037292912685e-06 [0^ 1^ 9^ 5 4 1] +
-6.8099037292912685e-06 [0^ 1^ 9^ 6 0 4] +
-0.00019566894432410743 [0^ 1^ 9^ 6 1 4] +
-0.0020432936266117107 [0^ 1^ 9^ 6 4 0] +
-1.8951935927372294e-05 [0^ 1^ 9^ 6 4 1] +
-8.801965430099147e-06 [0^ 1^ 9^ 7 2 4] +
-8.80196543009914e-06 [0^ 1^ 9^ 7 4 2] +
-8.801965430099152e-06 [0^ 1^ 9^ 8 3 4] +
-8.801965430099142e-06 [0^ 1^ 9^ 8 4 3] +
-0.001003951596755675 [0^ 1^ 9^ 9 0 0] +
5.307766377398086e-05 [0^ 1^ 9^ 9 0 1] +
-0.0414258675494898 [0^ 1^ 9^ 9 1 0] +
-0.0010148233027406537 [0^ 1^ 9^ 9 1 1] +
-0.00018951418314826777 [0^ 1^ 9^ 9 2 2] +
-0.00018951418314826782 [0^ 1^ 9^ 9 3 3] +
-0.00020712499428946802 [0^ 1^ 9^ 9 4 4] +
0.011182626765034105 [0^ 2^ 0 2] +
-1.2420348763400905e-05 [0^ 2^ 0^ 0 0 2] +
-0.0001360350104239031 [0^ 2^ 0^ 0 1 2] +
-0.01649721013563894 [0^ 2^ 0^ 0 2 0] +
-0.0010039515967556747 [0^ 2^ 0^ 0 2 1] +
-2.550251784105443e-06 [0^ 2^ 0^ 1 0 2] +
-6.8099037292912685e-06 [0^ 2^ 0^ 1 1 2] +
-0.0010039515967556747 [0^ 2^ 0^ 1 2 0] +
5.3077663773980815e-05 [0^ 2^ 0^ 1 2 1] +
-1.2420348763400905e-05 [0^ 2^ 0^ 2 0 0] +
-2.550251784105443e-06 [0^ 2^ 0^ 2 0 1] +
-0.0001360350104239031 [0^ 2^ 0^ 2 1 0] +
-6.8099037292912685e-06 [0^ 2^ 0^ 2 1 1] +
-2.616664405531907e-05 [0^ 2^ 0^ 2 2 2] +
-2.446406732150746e-06 [0^ 2^ 0^ 2 3 3] +
-2.446406732150747e-06 [0^ 2^ 0^ 2 4 4] +
-2.1272931366678993e-05 [0^ 2^ 0^ 3 2 3] +
-2.446406732150746e-06 [0^ 2^ 0^ 3 3 2] +
-2.1272931366678997e-05 [0^ 2^ 0^ 4 2 4] +
-2.446406732150747e-06 [0^ 2^ 0^ 4 4 2] +
0.008421800358807695 [0^ 2^ 1 2] +
-2.550251784105443e-06 [0^ 2^ 1^ 0 0 2] +
-6.8099037292912685e-06 [0^ 2^ 1^ 0 1 2] +
-0.0010039515967556747 [0^ 2^ 1^ 0 2 0] +
5.3077663773980815e-05 [0^ 2^ 1^ 0 2 1] +
-2.228447142076074e-05 [0^ 2^ 1^ 1 0 2] +
-0.00019566894432410765 [0^ 2^ 1^ 1 1 2] +
-0.041425867549489834 [0^ 2^ 1^ 1 2 0] +
-0.0010148233027406533 [0^ 2^ 1^ 1 2 1] +
-0.0001360350104239031 [0^ 2^ 1^ 2 0 0] +
-6.8099037292912685e-06 [0^ 2^ 1^ 2 0 1] +
-0.002043293626611714 [0^ 2^ 1^ 2 1 0] +
-1.8951935927372297e-05 [0^ 2^ 1^ 2 1 1] +
-0.00020712499428946797 [0^ 2^ 1^ 2 2 2] +
-8.80196543009914e-06 [0^ 2^ 1^ 2 3 3] +
-8.801965430099147e-06 [0^ 2^ 1^ 2 4 4] +
-0.00018951418314826785 [0^ 2^ 1^ 3 2 3] +
-8.801965430099145e-06 [0^ 2^ 1^ 3 3 2] +
-0.00018951418314826774 [0^ 2^ 1^ 4 2 4] +
-8.80196543009914e-06 [0^ 2^ 1^ 4 4 2] +
0.4569908479569642 [0^ 2^ 2 0] +
0.011755863257329885 [0^ 2^ 2 1] +
-1.2420348763400905e-05 [0^ 2^ 2^ 0 0 0] +
-2.550251784105443e-06 [0^ 2^ 2^ 0 0 1] +
-0.0001360350104239031 [0^ 2^ 2^ 0 1 0] +
-6.8099037292912685e-06 [0^ 2^ 2^ 0 1 1] +
-2.616664405531907e-05 [0^ 2^ 2^ 0 2 2] +
-2.446406732150746e-06 [0^ 2^ 2^ 0 3 3] +
-2.446406732150747e-06 [0^ 2^ 2^ 0 4 4] +
-0.0001360350104239031 [0^ 2^ 2^ 1 0 0] +
-6.8099037292912685e-06 [0^ 2^ 2^ 1 0 1] +
-0.002043293626611714 [0^ 2^ 2^ 1 1 0] +
-1.8951935927372297e-05 [0^ 2^ 2^ 1 1 1] +
-0.00020712499428946797 [0^ 2^ 2^ 1 2 2] +
-8.80196543009914e-06 [0^ 2^ 2^ 1 3 3] +
-8.801965430099147e-06 [0^ 2^ 2^ 1 4 4] +
-2.616664405531907e-05 [0^ 2^ 2^ 2 0 2] +
-0.00020712499428946797 [0^ 2^ 2^ 2 1 2] +
-0.040795982592544 [0^ 2^ 2^ 2 2 0] +
-0.0010001350953581169 [0^ 2^ 2^ 2 2 1] +
-2.446406732150746e-06 [0^ 2^ 2^ 3 0 3] +
-8.80196543009914e-06 [0^ 2^ 2^ 3 1 3] +
-0.0002640346845144485 [0^ 2^ 2^ 3 3 0] +
-8.039208733279734e-06 [0^ 2^ 2^ 3 3 1] +
-2.446406732150747e-06 [0^ 2^ 2^ 4 0 4] +
-8.801965430099147e-06 [0^ 2^ 2^ 4 1 4] +
-0.0002640346845144484 [0^ 2^ 2^ 4 4 0] +
-8.039208733279735e-06 [0^ 2^ 2^ 4 4 1] +
-2.1272931366678993e-05 [0^ 2^ 3^ 0 2 3] +
-2.446406732150746e-06 [0^ 2^ 3^ 0 3 2] +
-0.00018951418314826785 [0^ 2^ 3^ 1 2 3] +
-8.801965430099145e-06 [0^ 2^ 3^ 1 3 2] +
-2.446406732150746e-06 [0^ 2^ 3^ 2 0 3] +
-8.80196543009914e-06 [0^ 2^ 3^ 2 1 3] +
-0.0002640346845144485 [0^ 2^ 3^ 2 3 0] +
-8.039208733279734e-06 [0^ 2^ 3^ 2 3 1] +
-2.1272931366678993e-05 [0^ 2^ 3^ 3 0 2] +
-0.00018951418314826777 [0^ 2^ 3^ 3 1 2] +
-0.040267302205858675 [0^ 2^ 3^ 3 2 0] +
-0.0009840493178576324 [0^ 2^ 3^ 3 2 1] +
-2.1272931366678997e-05 [0^ 2^ 4^ 0 2 4] +
-2.446406732150747e-06 [0^ 2^ 4^ 0 4 2] +
-0.00018951418314826774 [0^ 2^ 4^ 1 2 4] +
-8.80196543009914e-06 [0^ 2^ 4^ 1 4 2] +
-2.446406732150747e-06 [0^ 2^ 4^ 2 0 4] +
-8.801965430099147e-06 [0^ 2^ 4^ 2 1 4] +
-0.0002640346845144484 [0^ 2^ 4^ 2 4 0] +
-8.039208733279735e-06 [0^ 2^ 4^ 2 4 1] +
-2.1272931366678997e-05 [0^ 2^ 4^ 4 0 2] +
-0.00018951418314826777 [0^ 2^ 4^ 4 1 2] +
-0.04026730220585868 [0^ 2^ 4^ 4 2 0] +
-0.0009840493178576333 [0^ 2^ 4^ 4 2 1] +
-1.2420348763400905e-05 [0^ 2^ 5^ 5 0 2] +
-0.0001360350104239031 [0^ 2^ 5^ 5 1 2] +
-0.01649721013563894 [0^ 2^ 5^ 5 2 0] +
-0.0010039515967556747 [0^ 2^ 5^ 5 2 1] +
-2.550251784105443e-06 [0^ 2^ 5^ 6 0 2] +
-6.8099037292912685e-06 [0^ 2^ 5^ 6 1 2] +
-0.0010039515967556747 [0^ 2^ 5^ 6 2 0] +
5.3077663773980815e-05 [0^ 2^ 5^ 6 2 1] +
-1.2420348763400905e-05 [0^ 2^ 5^ 7 0 0] +
-2.550251784105443e-06 [0^ 2^ 5^ 7 0 1] +
-0.0001360350104239031 [0^ 2^ 5^ 7 1 0] +
-6.8099037292912685e-06 [0^ 2^ 5^ 7 1 1] +
-2.616664405531907e-05 [0^ 2^ 5^ 7 2 2] +
-2.446406732150746e-06 [0^ 2^ 5^ 7 3 3] +
-2.446406732150747e-06 [0^ 2^ 5^ 7 4 4] +
-2.1272931366678993e-05 [0^ 2^ 5^ 8 2 3] +
-2.446406732150746e-06 [0^ 2^ 5^ 8 3 2] +
-2.1272931366678997e-05 [0^ 2^ 5^ 9 2 4] +
-2.446406732150747e-06 [0^ 2^ 5^ 9 4 2] +
-2.550251784105443e-06 [0^ 2^ 6^ 5 0 2] +
-6.8099037292912685e-06 [0^ 2^ 6^ 5 1 2] +
-0.0010039515967556747 [0^ 2^ 6^ 5 2 0] +
5.3077663773980815e-05 [0^ 2^ 6^ 5 2 1] +
-2.228447142076074e-05 [0^ 2^ 6^ 6 0 2] +
-0.00019566894432410765 [0^ 2^ 6^ 6 1 2] +
-0.041425867549489834 [0^ 2^ 6^ 6 2 0] +
-0.0010148233027406533 [0^ 2^ 6^ 6 2 1] +
-0.0001360350104239031 [0^ 2^ 6^ 7 0 0] +
-6.8099037292912685e-06 [0^ 2^ 6^ 7 0 1] +
-0.002043293626611714 [0^ 2^ 6^ 7 1 0] +
-1.8951935927372297e-05 [0^ 2^ 6^ 7 1 1] +
-0.00020712499428946797 [0^ 2^ 6^ 7 2 2] +
-8.80196543009914e-06 [0^ 2^ 6^ 7 3 3] +
-8.801965430099147e-06 [0^ 2^ 6^ 7 4 4] +
-0.00018951418314826785 [0^ 2^ 6^ 8 2 3] +
-8.801965430099145e-06 [0^ 2^ 6^ 8 3 2] +
-0.00018951418314826774 [0^ 2^ 6^ 9 2 4] +
-8.80196543009914e-06 [0^ 2^ 6^ 9 4 2] +
-1.2420348763400905e-05 [0^ 2^ 7^ 5 0 0] +
-2.550251784105443e-06 [0^ 2^ 7^ 5 0 1] +
-0.0001360350104239031 [0^ 2^ 7^ 5 1 0] +
-6.8099037292912685e-06 [0^ 2^ 7^ 5 1 1] +
-2.616664405531907e-05 [0^ 2^ 7^ 5 2 2] +
-2.446406732150746e-06 [0^ 2^ 7^ 5 3 3] +
-2.446406732150747e-06 [0^ 2^ 7^ 5 4 4] +
-0.0001360350104239031 [0^ 2^ 7^ 6 0 0] +
-6.8099037292912685e-06 [0^ 2^ 7^ 6 0 1] +
-0.002043293626611714 [0^ 2^ 7^ 6 1 0] +
-1.8951935927372297e-05 [0^ 2^ 7^ 6 1 1] +
-0.00020712499428946797 [0^ 2^ 7^ 6 2 2] +
-8.80196543009914e-06 [0^ 2^ 7^ 6 3 3] +
-8.801965430099147e-06 [0^ 2^ 7^ 6 4 4] +
-2.616664405531907e-05 [0^ 2^ 7^ 7 0 2] +
-0.00020712499428946797 [0^ 2^ 7^ 7 1 2] +
-0.040795982592544 [0^ 2^ 7^ 7 2 0] +
-0.0010001350953581169 [0^ 2^ 7^ 7 2 1] +
-2.446406732150746e-06 [0^ 2^ 7^ 8 0 3] +
-8.80196543009914e-06 [0^ 2^ 7^ 8 1 3] +
-0.0002640346845144485 [0^ 2^ 7^ 8 3 0] +
-8.039208733279734e-06 [0^ 2^ 7^ 8 3 1] +
-2.446406732150747e-06 [0^ 2^ 7^ 9 0 4] +
-8.801965430099147e-06 [0^ 2^ 7^ 9 1 4] +
-0.0002640346845144484 [0^ 2^ 7^ 9 4 0] +
-8.039208733279735e-06 [0^ 2^ 7^ 9 4 1] +
-2.1272931366678993e-05 [0^ 2^ 8^ 5 2 3] +
-2.446406732150746e-06 [0^ 2^ 8^ 5 3 2] +
-0.00018951418314826785 [0^ 2^ 8^ 6 2 3] +
-8.801965430099145e-06 [0^ 2^ 8^ 6 3 2] +
-2.446406732150746e-06 [0^ 2^ 8^ 7 0 3] +
-8.80196543009914e-06 [0^ 2^ 8^ 7 1 3] +
-0.0002640346845144485 [0^ 2^ 8^ 7 3 0] +
-8.039208733279734e-06 [0^ 2^ 8^ 7 3 1] +
-2.1272931366678993e-05 [0^ 2^ 8^ 8 0 2] +
-0.00018951418314826777 [0^ 2^ 8^ 8 1 2] +
-0.040267302205858675 [0^ 2^ 8^ 8 2 0] +
-0.0009840493178576324 [0^ 2^ 8^ 8 2 1] +
-2.1272931366678997e-05 [0^ 2^ 9^ 5 2 4] +
-2.446406732150747e-06 [0^ 2^ 9^ 5 4 2] +
-0.00018951418314826774 [0^ 2^ 9^ 6 2 4] +
-8.80196543009914e-06 [0^ 2^ 9^ 6 4 2] +
-2.446406732150747e-06 [0^ 2^ 9^ 7 0 4] +
-8.801965430099147e-06 [0^ 2^ 9^ 7 1 4] +
-0.0002640346845144484 [0^ 2^ 9^ 7 4 0] +
-8.039208733279735e-06 [0^ 2^ 9^ 7 4 1] +
-2.1272931366678997e-05 [0^ 2^ 9^ 9 0 2] +
-0.00018951418314826777 [0^ 2^ 9^ 9 1 2] +
-0.04026730220585868 [0^ 2^ 9^ 9 2 0] +
-0.0009840493178576333 [0^ 2^ 9^ 9 2 1] +
0.011182626765034103 [0^ 3^ 0 3] +
-1.2420348763400897e-05 [0^ 3^ 0^ 0 0 3] +
-0.00013603501042390301 [0^ 3^ 0^ 0 1 3] +
-0.01649721013563894 [0^ 3^ 0^ 0 3 0] +
-0.0010039515967556756 [0^ 3^ 0^ 0 3 1] +
-2.5502517841054446e-06 [0^ 3^ 0^ 1 0 3] +
-6.80990372929128e-06 [0^ 3^ 0^ 1 1 3] +
-0.0010039515967556756 [0^ 3^ 0^ 1 3 0] +
5.30776637739808e-05 [0^ 3^ 0^ 1 3 1] +
-2.446406732150746e-06 [0^ 3^ 0^ 2 2 3] +
-2.1272931366678993e-05 [0^ 3^ 0^ 2 3 2] +
-1.2420348763400897e-05 [0^ 3^ 0^ 3 0 0] +
-2.5502517841054446e-06 [0^ 3^ 0^ 3 0 1] +
-0.00013603501042390301 [0^ 3^ 0^ 3 1 0] +
-6.80990372929128e-06 [0^ 3^ 0^ 3 1 1] +
-2.446406732150746e-06 [0^ 3^ 0^ 3 2 2] +
-2.616664405531907e-05 [0^ 3^ 0^ 3 3 3] +
-2.446406732150745e-06 [0^ 3^ 0^ 3 4 4] +
-2.1272931366679014e-05 [0^ 3^ 0^ 4 3 4] +
-2.446406732150745e-06 [0^ 3^ 0^ 4 4 3] +
0.008421800358807678 [0^ 3^ 1 3] +
-2.5502517841054446e-06 [0^ 3^ 1^ 0 0 3] +
-6.80990372929128e-06 [0^ 3^ 1^ 0 1 3] +
-0.0010039515967556756 [0^ 3^ 1^ 0 3 0] +
5.30776637739808e-05 [0^ 3^ 1^ 0 3 1] +
-2.2284471420760764e-05 [0^ 3^ 1^ 1 0 3] +
-0.00019566894432410765 [0^ 3^ 1^ 1 1 3] +
-0.04142586754948982 [0^ 3^ 1^ 1 3 0] +
-0.0010148233027406535 [0^ 3^ 1^ 1 3 1] +
-8.80196543009914e-06 [0^ 3^ 1^ 2 2 3] +
-0.00018951418314826777 [0^ 3^ 1^ 2 3 2] +
-0.00013603501042390301 [0^ 3^ 1^ 3 0 0] +
-6.80990372929128e-06 [0^ 3^ 1^ 3 0 1] +
-0.002043293626611713 [0^ 3^ 1^ 3 1 0] +
-1.8951935927372287e-05 [0^ 3^ 1^ 3 1 1] +
-8.801965430099145e-06 [0^ 3^ 1^ 3 2 2] +
-0.00020712499428946797 [0^ 3^ 1^ 3 3 3] +
-8.801965430099152e-06 [0^ 3^ 1^ 3 4 4] +
-0.00018951418314826777 [0^ 3^ 1^ 4 3 4] +
-8.801965430099142e-06 [0^ 3^ 1^ 4 4 3] +
-2.446406732150746e-06 [0^ 3^ 2^ 0 2 3] +
-2.1272931366678993e-05 [0^ 3^ 2^ 0 3 2] +
-8.80196543009914e-06 [0^ 3^ 2^ 1 2 3] +
-0.00018951418314826777 [0^ 3^ 2^ 1 3 2] +
-2.1272931366678993e-05 [0^ 3^ 2^ 2 0 3] +
-0.00018951418314826785 [0^ 3^ 2^ 2 1 3] +
-0.040267302205858675 [0^ 3^ 2^ 2 3 0] +
-0.0009840493178576324 [0^ 3^ 2^ 2 3 1] +
-2.446406732150746e-06 [0^ 3^ 2^ 3 0 2] +
-8.801965430099145e-06 [0^ 3^ 2^ 3 1 2] +
-0.0002640346845144485 [0^ 3^ 2^ 3 2 0] +
-8.039208733279734e-06 [0^ 3^ 2^ 3 2 1] +
0.4569908479569642 [0^ 3^ 3 0] +
0.011755863257329899 [0^ 3^ 3 1] +
-1.2420348763400897e-05 [0^ 3^ 3^ 0 0 0] +
-2.5502517841054446e-06 [0^ 3^ 3^ 0 0 1] +
-0.00013603501042390301 [0^ 3^ 3^ 0 1 0] +
-6.80990372929128e-06 [0^ 3^ 3^ 0 1 1] +
-2.446406732150746e-06 [0^ 3^ 3^ 0 2 2] +
-2.616664405531907e-05 [0^ 3^ 3^ 0 3 3] +
-2.446406732150745e-06 [0^ 3^ 3^ 0 4 4] +
-0.00013603501042390301 [0^ 3^ 3^ 1 0 0] +
-6.80990372929128e-06 [0^ 3^ 3^ 1 0 1] +
-0.002043293626611713 [0^ 3^ 3^ 1 1 0] +
-1.8951935927372287e-05 [0^ 3^ 3^ 1 1 1] +
-8.801965430099145e-06 [0^ 3^ 3^ 1 2 2] +
-0.00020712499428946797 [0^ 3^ 3^ 1 3 3] +
-8.801965430099152e-06 [0^ 3^ 3^ 1 4 4] +
-2.446406732150746e-06 [0^ 3^ 3^ 2 0 2] +
-8.801965430099145e-06 [0^ 3^ 3^ 2 1 2] +
-0.0002640346845144485 [0^ 3^ 3^ 2 2 0] +
-8.039208733279734e-06 [0^ 3^ 3^ 2 2 1] +
-2.616664405531907e-05 [0^ 3^ 3^ 3 0 3] +
-0.00020712499428946797 [0^ 3^ 3^ 3 1 3] +
-0.040795982592543995 [0^ 3^ 3^ 3 3 0] +
-0.0010001350953581169 [0^ 3^ 3^ 3 3 1] +
-2.446406732150745e-06 [0^ 3^ 3^ 4 0 4] +
-8.801965430099152e-06 [0^ 3^ 3^ 4 1 4] +
-0.0002640346845144483 [0^ 3^ 3^ 4 4 0] +
-8.03920873327974e-06 [0^ 3^ 3^ 4 4 1] +
-2.1272931366679014e-05 [0^ 3^ 4^ 0 3 4] +
-2.446406732150745e-06 [0^ 3^ 4^ 0 4 3] +
-0.00018951418314826777 [0^ 3^ 4^ 1 3 4] +
-8.801965430099142e-06 [0^ 3^ 4^ 1 4 3] +
-2.446406732150745e-06 [0^ 3^ 4^ 3 0 4] +
-8.801965430099152e-06 [0^ 3^ 4^ 3 1 4] +
-0.0002640346845144483 [0^ 3^ 4^ 3 4 0] +
-8.03920873327974e-06 [0^ 3^ 4^ 3 4 1] +
-2.1272931366678997e-05 [0^ 3^ 4^ 4 0 3] +
-0.00018951418314826782 [0^ 3^ 4^ 4 1 3] +
-0.040267302205858696 [0^ 3^ 4^ 4 3 0] +
-0.0009840493178576333 [0^ 3^ 4^ 4 3 1] +
-1.2420348763400897e-05 [0^ 3^ 5^ 5 0 3] +
-0.00013603501042390301 [0^ 3^ 5^ 5 1 3] +
-0.01649721013563894 [0^ 3^ 5^ 5 3 0] +
-0.0010039515967556756 [0^ 3^ 5^ 5 3 1] +
-2.5502517841054446e-06 [0^ 3^ 5^ 6 0 3] +
-6.80990372929128e-06 [0^ 3^ 5^ 6 1 3] +
-0.0010039515967556756 [0^ 3^ 5^ 6 3 0] +
5.30776637739808e-05 [0^ 3^ 5^ 6 3 1] +
-2.446406732150746e-06 [0^ 3^ 5^ 7 2 3] +
-2.1272931366678993e-05 [0^ 3^ 5^ 7 3 2] +
-1.2420348763400897e-05 [0^ 3^ 5^ 8 0 0] +
-2.5502517841054446e-06 [0^ 3^ 5^ 8 0 1] +
-0.00013603501042390301 [0^ 3^ 5^ 8 1 0] +
-6.80990372929128e-06 [0^ 3^ 5^ 8 1 1] +
-2.446406732150746e-06 [0^ 3^ 5^ 8 2 2] +
-2.616664405531907e-05 [0^ 3^ 5^ 8 3 3] +
-2.446406732150745e-06 [0^ 3^ 5^ 8 4 4] +
-2.1272931366679014e-05 [0^ 3^ 5^ 9 3 4] +
-2.446406732150745e-06 [0^ 3^ 5^ 9 4 3] +
-2.5502517841054446e-06 [0^ 3^ 6^ 5 0 3] +
-6.80990372929128e-06 [0^ 3^ 6^ 5 1 3] +
-0.0010039515967556756 [0^ 3^ 6^ 5 3 0] +
5.30776637739808e-05 [0^ 3^ 6^ 5 3 1] +
-2.2284471420760764e-05 [0^ 3^ 6^ 6 0 3] +
-0.00019566894432410765 [0^ 3^ 6^ 6 1 3] +
-0.04142586754948982 [0^ 3^ 6^ 6 3 0] +
-0.0010148233027406535 [0^ 3^ 6^ 6 3 1] +
-8.80196543009914e-06 [0^ 3^ 6^ 7 2 3] +
-0.00018951418314826777 [0^ 3^ 6^ 7 3 2] +
-0.00013603501042390301 [0^ 3^ 6^ 8 0 0] +
-6.80990372929128e-06 [0^ 3^ 6^ 8 0 1] +
-0.002043293626611713 [0^ 3^ 6^ 8 1 0] +
-1.8951935927372287e-05 [0^ 3^ 6^ 8 1 1] +
-8.801965430099145e-06 [0^ 3^ 6^ 8 2 2] +
-0.00020712499428946797 [0^ 3^ 6^ 8 3 3] +
-8.801965430099152e-06 [0^ 3^ 6^ 8 4 4] +
-0.00018951418314826777 [0^ 3^ 6^ 9 3 4] +
-8.801965430099142e-06 [0^ 3^ 6^ 9 4 3] +
-2.446406732150746e-06 [0^ 3^ 7^ 5 2 3] +
-2.1272931366678993e-05 [0^ 3^ 7^ 5 3 2] +
-8.80196543009914e-06 [0^ 3^ 7^ 6 2 3] +
-0.00018951418314826777 [0^ 3^ 7^ 6 3 2] +
-2.1272931366678993e-05 [0^ 3^ 7^ 7 0 3] +
-0.00018951418314826785 [0^ 3^ 7^ 7 1 3] +
-0.040267302205858675 [0^ 3^ 7^ 7 3 0] +
-0.0009840493178576324 [0^ 3^ 7^ 7 3 1] +
-2.446406732150746e-06 [0^ 3^ 7^ 8 0 2] +
-8.801965430099145e-06 [0^ 3^ 7^ 8 1 2] +
-0.0002640346845144485 [0^ 3^ 7^ 8 2 0] +
-8.039208733279734e-06 [0^ 3^ 7^ 8 2 1] +
-1.2420348763400897e-05 [0^ 3^ 8^ 5 0 0] +
-2.5502517841054446e-06 [0^ 3^ 8^ 5 0 1] +
-0.00013603501042390301 [0^ 3^ 8^ 5 1 0] +
-6.80990372929128e-06 [0^ 3^ 8^ 5 1 1] +
-2.446406732150746e-06 [0^ 3^ 8^ 5 2 2] +
-2.616664405531907e-05 [0^ 3^ 8^ 5 3 3] +
-2.446406732150745e-06 [0^ 3^ 8^ 5 4 4] +
-0.00013603501042390301 [0^ 3^ 8^ 6 0 0] +
-6.80990372929128e-06 [0^ 3^ 8^ 6 0 1] +
-0.002043293626611713 [0^ 3^ 8^ 6 1 0] +
-1.8951935927372287e-05 [0^ 3^ 8^ 6 1 1] +
-8.801965430099145e-06 [0^ 3^ 8^ 6 2 2] +
-0.00020712499428946797 [0^ 3^ 8^ 6 3 3] +
-8.801965430099152e-06 [0^ 3^ 8^ 6 4 4] +
-2.446406732150746e-06 [0^ 3^ 8^ 7 0 2] +
-8.801965430099145e-06 [0^ 3^ 8^ 7 1 2] +
-0.0002640346845144485 [0^ 3^ 8^ 7 2 0] +
-8.039208733279734e-06 [0^ 3^ 8^ 7 2 1] +
-2.616664405531907e-05 [0^ 3^ 8^ 8 0 3] +
-0.00020712499428946797 [0^ 3^ 8^ 8 1 3] +
-0.040795982592543995 [0^ 3^ 8^ 8 3 0] +
-0.0010001350953581169 [0^ 3^ 8^ 8 3 1] +
-2.446406732150745e-06 [0^ 3^ 8^ 9 0 4] +
-8.801965430099152e-06 [0^ 3^ 8^ 9 1 4] +
-0.0002640346845144483 [0^ 3^ 8^ 9 4 0] +
-8.03920873327974e-06 [0^ 3^ 8^ 9 4 1] +
-2.1272931366679014e-05 [0^ 3^ 9^ 5 3 4] +
-2.446406732150745e-06 [0^ 3^ 9^ 5 4 3] +
-0.00018951418314826777 [0^ 3^ 9^ 6 3 4] +
-8.801965430099142e-06 [0^ 3^ 9^ 6 4 3] +
-2.446406732150745e-06 [0^ 3^ 9^ 8 0 4] +
-8.801965430099152e-06 [0^ 3^ 9^ 8 1 4] +
-0.0002640346845144483 [0^ 3^ 9^ 8 4 0] +
-8.03920873327974e-06 [0^ 3^ 9^ 8 4 1] +
-2.1272931366678997e-05 [0^ 3^ 9^ 9 0 3] +
-0.00018951418314826782 [0^ 3^ 9^ 9 1 3] +
-0.040267302205858696 [0^ 3^ 9^ 9 3 0] +
-0.0009840493178576333 [0^ 3^ 9^ 9 3 1] +
0.011182626765034112 [0^ 4^ 0 4] +
-1.2420348763400858e-05 [0^ 4^ 0^ 0 0 4] +
-0.0001360350104239031 [0^ 4^ 0^ 0 1 4] +
-0.016497210135638925 [0^ 4^ 0^ 0 4 0] +
-0.001003951596755675 [0^ 4^ 0^ 0 4 1] +
-2.5502517841054323e-06 [0^ 4^ 0^ 1 0 4] +
-6.8099037292912685e-06 [0^ 4^ 0^ 1 1 4] +
-0.001003951596755675 [0^ 4^ 0^ 1 4 0] +
5.307766377398086e-05 [0^ 4^ 0^ 1 4 1] +
-2.446406732150747e-06 [0^ 4^ 0^ 2 2 4] +
-2.1272931366678997e-05 [0^ 4^ 0^ 2 4 2] +
-2.446406732150745e-06 [0^ 4^ 0^ 3 3 4] +
-2.1272931366678997e-05 [0^ 4^ 0^ 3 4 3] +
-1.2420348763400858e-05 [0^ 4^ 0^ 4 0 0] +
-2.5502517841054323e-06 [0^ 4^ 0^ 4 0 1] +
-0.0001360350104239031 [0^ 4^ 0^ 4 1 0] +
-6.8099037292912685e-06 [0^ 4^ 0^ 4 1 1] +
-2.446406732150747e-06 [0^ 4^ 0^ 4 2 2] +
-2.446406732150745e-06 [0^ 4^ 0^ 4 3 3] +
-2.616664405531907e-05 [0^ 4^ 0^ 4 4 4] +
0.008421800358807682 [0^ 4^ 1 4] +
-2.5502517841054323e-06 [0^ 4^ 1^ 0 0 4] +
-6.8099037292912685e-06 [0^ 4^ 1^ 0 1 4] +
-0.001003951596755675 [0^ 4^ 1^ 0 4 0] +
5.307766377398086e-05 [0^ 4^ 1^ 0 4 1] +
-2.2284471420760754e-05 [0^ 4^ 1^ 1 0 4] +
-0.00019566894432410743 [0^ 4^ 1^ 1 1 4] +
-0.0414258675494898 [0^ 4^ 1^ 1 4 0] +
-0.0010148233027406537 [0^ 4^ 1^ 1 4 1] +
-8.801965430099147e-06 [0^ 4^ 1^ 2 2 4] +
-0.00018951418314826777 [0^ 4^ 1^ 2 4 2] +
-8.801965430099152e-06 [0^ 4^ 1^ 3 3 4] +
-0.00018951418314826782 [0^ 4^ 1^ 3 4 3] +
-0.0001360350104239031 [0^ 4^ 1^ 4 0 0] +
-6.8099037292912685e-06 [0^ 4^ 1^ 4 0 1] +
-0.0020432936266117107 [0^ 4^ 1^ 4 1 0] +
-1.8951935927372294e-05 [0^ 4^ 1^ 4 1 1] +
-8.80196543009914e-06 [0^ 4^ 1^ 4 2 2] +
-8.801965430099142e-06 [0^ 4^ 1^ 4 3 3] +
-0.00020712499428946802 [0^ 4^ 1^ 4 4 4] +
-2.446406732150747e-06 [0^ 4^ 2^ 0 2 4] +
-2.1272931366678997e-05 [0^ 4^ 2^ 0 4 2] +
-8.801965430099147e-06 [0^ 4^ 2^ 1 2 4] +
-0.00018951418314826777 [0^ 4^ 2^ 1 4 2] +
-2.1272931366678997e-05 [0^ 4^ 2^ 2 0 4] +
-0.00018951418314826774 [0^ 4^ 2^ 2 1 4] +
-0.04026730220585868 [0^ 4^ 2^ 2 4 0] +
-0.0009840493178576333 [0^ 4^ 2^ 2 4 1] +
-2.446406732150747e-06 [0^ 4^ 2^ 4 0 2] +
